date,sku_wo_pkg,offtake_di,offtake_eib,offtake_il,sellin_eib,retailer_inv,sellout,sp_inv,sellin_di,isa,osa,price,price_krmb_per_ton_il,value_krmb_il,volume_ton_il,total_vol,if_vol,fo_vol,gum_vol,cl_vol,il_vol,0to6_month_population,6to12_month_population,12to36_month_population,sellin_il
2015-02-01,NL_NC_PN_1,0.0,-2.6490744398345258e-11,-2.6490744398345258e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,NL_NC_PN_2,0.0,-9.088053609929722e-12,-9.088053609929722e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,NL_NC_PN_3,0.0,-1.6617764415676303e-10,-1.6617764415676303e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,NL_NC_PN_4,0.0,-7.359667944481178e-11,-7.359667944481178e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,NL_NC_PN_5,0.0,-2.59883810316055e-11,-2.59883810316055e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,NL_NC_PN_6,0.0,3.872453052466848e-10,3.872453052466848e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_APT_PF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_APT_PF_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_APT_PF_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_APT_PN_1,0.0,-4.086658294133515e-11,-4.086658294133515e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_APT_PN_2,0.0,4.626566626718531e-11,4.626566626718531e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_APT_PN_3,0.0,-3.1077158581261684e-10,-3.1077158581261684e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_APT_PN_4,0.0,-5.906272272363517e-11,-5.906272272363517e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_1,0.0,-9.842632799774039e-11,-9.842632799774039e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_2,0.0,1.0837805389568938e-10,1.0837805389568938e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_3,0.0,2.4496333635170624e-11,2.4496333635170624e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-02-01,UK_C&G_C&G_4,0.0,1.4704335677189874e-11,1.4704335677189874e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95711077761914e-11,-5.583667806766681e-11,2.701202878239534e-11,-1.4853598428978812e-10,-3.00195577885994e-11,1.564434993377995e-11,9.38874701246508e-16,0.0,0.0,0.0
2015-03-01,ANZ_APT_PF_1,0.0,1.7462400525861984e-12,1.7462400525861984e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_APT_PF_2,0.0,-2.689903245486473e-10,-2.689903245486473e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_APT_PF_3,0.0,5.6015558842887414e-11,5.6015558842887414e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_APT_PF_4,0.0,-1.4076888645804538e-08,-1.4076888645804538e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_APT_PN_1,0.0,-1.9054661576679842e-12,-1.9054661576679842e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_APT_PN_2,0.0,6.53077732162192e-11,6.53077732162192e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_APT_PN_3,0.0,2.0991416942891348e-11,2.0991416942891348e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_APT_PN_4,0.0,-1.9837601250724922e-10,-1.9837601250724922e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_KC_GD_1,0.0,2.4177500246364183e-11,2.4177500246364183e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_KC_GD_2,0.0,-1.3731618428702536e-10,-1.3731618428702536e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_KC_GD_3,0.0,-5.0928939503046814e-11,-5.0928939503046814e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_KC_GD_4,0.0,-4.613111537413863e-12,-4.613111537413863e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_KC_GT_1,0.0,1.256826229589957e-10,1.256826229589957e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_KC_GT_2,0.0,-1.3014332214268777e-11,-1.3014332214268777e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,ANZ_KC_GT_3,0.0,-1.1813012003369937e-10,-1.1813012003369937e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PF_1,0.0,9.755923748508814e-11,9.755923748508814e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PF_2,0.0,-1.3021538374579568e-10,-1.3021538374579568e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PF_PRE,0.0,5.593840115061137e-11,5.593840115061137e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PN_1,0.0,-1.260100786203002e-10,-1.260100786203002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PN_2,0.0,1.8876428660791158e-10,1.8876428660791158e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PN_3,0.0,-1.6285098624013446e-10,-1.6285098624013446e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PN_4,0.0,-1.4030991745002203e-10,-1.4030991745002203e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PN_5,0.0,1.1295811894838271e-10,1.1295811894838271e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,DE_APT_PN_PRE,0.0,-2.3125131505948273e-10,-2.3125131505948273e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,NL_NC_PN_1,0.0,-6.01033564968419e-11,-6.01033564968419e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,NL_NC_PN_2,0.0,1.4366477624954272e-10,1.4366477624954272e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,NL_NC_PN_3,0.0,2.548152849115259e-11,2.548152849115259e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,NL_NC_PN_4,0.0,-6.964792578733108e-11,-6.964792578733108e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,NL_NC_PN_5,0.0,7.327266762792516e-11,7.327266762792516e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,NL_NC_PN_6,0.0,-5.1092884265437624e-11,-5.1092884265437624e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_APT_PF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_APT_PF_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_APT_PF_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_APT_PN_1,0.0,-2.818269036565052e-10,-2.818269036565052e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_APT_PN_2,0.0,-3.0856490409540976e-10,-3.0856490409540976e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_APT_PN_3,0.0,-7.917589224139521e-11,-7.917589224139521e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_APT_PN_4,0.0,-1.839622743277465e-10,-1.839622743277465e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_C&G_C&G_1,0.0,-1.1933077313394645e-12,-1.1933077313394645e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_C&G_C&G_2,0.0,1.9388071408053568e-11,1.9388071408053568e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_C&G_C&G_3,0.0,-1.3922986581297085e-10,-1.3922986581297085e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-03-01,UK_C&G_C&G_4,0.0,5.120113527443452e-11,5.120113527443452e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.356439344077327e-11,2.566191087517694e-11,-1.0423057939955787e-11,-2.4752399984123962e-11,6.806298120612994e-11,-4.862632894677075e-11,1.0421569774156792e-15,1.4655399387384074e-15,0.0,0.0
2015-04-01,ANZ_APT_PF_1,0.0,7.440992591794344e-11,7.440992591794344e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_APT_PF_2,0.0,2.139664624698756e-10,2.139664624698756e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_APT_PF_3,0.0,2.701709102256243e-11,2.701709102256243e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_APT_PF_4,0.0,-1.2023602937286987e-11,-1.2023602937286987e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_APT_PN_1,0.0,-2.1885583601769937e-10,-2.1885583601769937e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_APT_PN_2,0.0,-3.533558917683201e-10,-3.533558917683201e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_APT_PN_3,0.0,1.1948097290552674e-10,1.1948097290552674e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_APT_PN_4,0.0,-1.960758783594726e-10,-1.960758783594726e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_KC_GD_1,0.0,-2.0272941263367756e-10,-2.0272941263367756e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_KC_GD_2,0.0,-1.6659329569599593e-12,-1.6659329569599593e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_KC_GD_3,0.0,4.9716515354263325e-11,4.9716515354263325e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_KC_GD_4,0.0,-5.0986816482308265e-11,-5.0986816482308265e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_KC_GT_1,0.0,-1.0761194488938174e-10,-1.0761194488938174e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
2015-04-01,ANZ_KC_GT_2,0.0,5.517515054743045e-11,5.517515054743045e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404393653214613e-10,-1.9230414166142997e-12,-5.1466184676442874e-11,4.034573493746042e-12,1.4564861850012025e-10,-4.753652563705102e-11,1.076267984260157e-15,1.40736739242359e-15,0.0,0.0
