date,sku_wo_pkg,offtake_di,offtake_eib,offtake_il,sellin_eib,retailer_inv,sellout,sp_inv,sellin_di,isa,osa,price,price_krmb_per_ton_il,value_krmb_il,volume_ton_il,total_vol,if_vol,fo_vol,gum_vol,cl_vol,il_vol,0to6_month_population,6to12_month_population,12to36_month_population,sellin_il
2015-10-01,UK_C&G_C&G_1,0.0,-4.972108058609592e-09,-4.972108058609592e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7233978724107146e-06,-1.9214985513826832e-07,2.2576932678930461e-07,-2.7569985832087696e-06,2.452499757055193e-06,-1.758999133016914e-07,0.0,1.0231815394945443e-12,0.0,0.0
2015-10-01,UK_C&G_C&G_2,0.0,4.980520884600992e-09,4.980520884600992e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7233978724107146e-06,-1.9214985513826832e-07,2.2576932678930461e-07,-2.7569985832087696e-06,2.452499757055193e-06,-1.758999133016914e-07,0.0,1.0231815394945443e-12,0.0,0.0
2015-10-01,UK_C&G_C&G_3,0.0,-2.6408940811961656e-08,-2.6408940811961656e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7233978724107146e-06,-1.9214985513826832e-07,2.2576932678930461e-07,-2.7569985832087696e-06,2.452499757055193e-06,-1.758999133016914e-07,0.0,1.0231815394945443e-12,0.0,0.0
2015-10-01,UK_C&G_C&G_4,0.0,-4.9792276968219085e-09,-4.9792276968219085e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7233978724107146e-06,-1.9214985513826832e-07,2.2576932678930461e-07,-2.7569985832087696e-06,2.452499757055193e-06,-1.758999133016914e-07,0.0,1.0231815394945443e-12,0.0,0.0
2015-11-01,ANZ_APT_PF_1,0.0,1.9052492916671326e-10,1.9052492916671326e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_APT_PF_2,0.0,4.630621219803288e-09,4.630621219803288e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_APT_PF_3,0.0,-3.968331441228656e-09,-3.968331441228656e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_APT_PF_4,0.0,2.2974369073835987e-09,2.2974369073835987e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_APT_PN_1,0.0,4.4670827037407435e-09,4.4670827037407435e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_APT_PN_2,0.0,3.541458681866061e-09,3.541458681866061e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_APT_PN_3,0.0,-1.0259157079417491e-08,-1.0259157079417491e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_APT_PN_4,0.0,2.5934866698662518e-08,2.5934866698662518e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_KC_GD_1,0.0,1.7507240102077049e-09,1.7507240102077049e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_KC_GD_2,0.0,-6.079048375795537e-10,-6.079048375795537e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_KC_GD_3,0.0,-8.697043085703626e-10,-8.697043085703626e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_KC_GD_4,0.0,7.912817068245204e-10,7.912817068245204e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_KC_GT_1,0.0,-1.6850698614234716e-09,-1.6850698614234716e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_KC_GT_2,0.0,-2.2849633296573302e-10,-2.2849633296573302e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,ANZ_KC_GT_3,0.0,-2.6574511480248475e-09,-2.6574511480248475e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PF_1,0.0,-2.2917188147175693e-09,-2.2917188147175693e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PF_2,0.0,5.833555860590423e-10,5.833555860590423e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PF_PRE,0.0,-3.068945986228755e-09,-3.068945986228755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PN_1,0.0,-3.698684736264113e-08,-3.698684736264113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PN_2,0.0,2.1687071694032056e-08,2.1687071694032056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PN_3,0.0,4.39783889305545e-08,4.39783889305545e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PN_4,0.0,-7.74616637500003e-09,-7.74616637500003e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PN_5,0.0,3.3425408219045494e-08,3.3425408219045494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,DE_APT_PN_PRE,0.0,-1.2622251688299002e-08,-1.2622251688299002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,NL_NC_PN_1,0.0,9.914003840094665e-09,9.914003840094665e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,NL_NC_PN_2,0.0,1.660953330429038e-08,1.660953330429038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,NL_NC_PN_3,0.0,4.7305491079896456e-08,4.7305491079896456e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,NL_NC_PN_4,0.0,-1.4984266272222158e-08,-1.4984266272222158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,NL_NC_PN_5,0.0,1.7590025436220458e-08,1.7590025436220458e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,NL_NC_PN_6,0.0,-6.097753413314422e-10,-6.097753413314422e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_APT_PF_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_APT_PF_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_APT_PF_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_APT_PN_1,0.0,-3.6786786949960515e-09,-3.6786786949960515e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_APT_PN_2,0.0,1.6046897144406103e-09,1.6046897144406103e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_APT_PN_3,0.0,-3.635364009824116e-08,-3.635364009824116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_APT_PN_4,0.0,-9.876544027065393e-11,-9.876544027065393e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_C&G_C&G_1,0.0,4.846853585149802e-09,4.846853585149802e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_C&G_C&G_2,0.0,-3.225238742743386e-09,-3.225238742743386e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_C&G_C&G_3,0.0,1.606707655810169e-09,1.606707655810169e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-11-01,UK_C&G_C&G_4,0.0,-1.852797026913322e-09,-1.852797026913322e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5339977582916617e-06,3.4552977012936026e-07,-4.334500772529282e-06,-3.544999344740063e-06,-8.973001968115568e-07,3.63250364898704e-07,0.0,1.1368683772161603e-12,0.0,0.0
2015-12-01,ANZ_APT_PF_1,0.0,2.5461162067585974e-09,2.5461162067585974e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_APT_PF_2,0.0,-4.703615275047923e-10,-4.703615275047923e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_APT_PF_3,0.0,2.1168631292312057e-09,2.1168631292312057e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_APT_PF_4,0.0,6.498623861261876e-11,6.498623861261876e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_APT_PN_1,0.0,-2.5826153660091222e-08,-2.5826153660091222e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_APT_PN_2,0.0,3.5248319818492746e-09,3.5248319818492746e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_APT_PN_3,0.0,-1.6706280803191476e-08,-1.6706280803191476e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_APT_PN_4,0.0,5.962277782600722e-09,5.962277782600722e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_KC_GD_1,0.0,-3.4145930527529345e-09,-3.4145930527529345e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_KC_GD_2,0.0,-4.278213339148351e-10,-4.278213339148351e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_KC_GD_3,0.0,1.5752874560348573e-09,1.5752874560348573e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_KC_GD_4,0.0,-4.491241156756587e-09,-4.491241156756587e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_KC_GT_1,0.0,-3.2865088428479794e-10,-3.2865088428479794e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_KC_GT_2,0.0,6.945555242054979e-10,6.945555242054979e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,ANZ_KC_GT_3,0.0,3.1140316991695727e-09,3.1140316991695727e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PF_1,0.0,-2.0063364303268827e-09,-2.0063364303268827e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PF_2,0.0,-3.468656473160081e-10,-3.468656473160081e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PF_PRE,0.0,1.666071725026086e-09,1.666071725026086e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PN_1,0.0,3.4346300026300014e-08,3.4346300026300014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PN_2,0.0,4.1545973772372236e-08,4.1545973772372236e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PN_3,0.0,-2.6367956706963014e-09,-2.6367956706963014e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PN_4,0.0,-3.2740388178353896e-08,-3.2740388178353896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PN_5,0.0,4.712831014330732e-08,4.712831014330732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,DE_APT_PN_PRE,0.0,-1.5045259260659805e-08,-1.5045259260659805e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,NL_NC_PN_1,0.0,1.1257725418545306e-08,1.1257725418545306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,NL_NC_PN_2,0.0,-3.635454959294293e-08,-3.635454959294293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,NL_NC_PN_3,0.0,-4.797277597390348e-08,-4.797277597390348e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,NL_NC_PN_4,0.0,-3.626854550020653e-08,-3.626854550020653e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
2015-12-01,NL_NC_PN_5,0.0,-3.6400649605639046e-08,-3.6400649605639046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.516006684862077e-07,-4.1590919863665476e-07,-2.8838076104875654e-07,-4.247300239512697e-06,4.904199158772826e-06,1.44219484354835e-07,0.0,0.0,-9.094947017729282e-13,0.0
